season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-06-19,1,TOR,ARI,1,0,5,9,9,Nelson,Gausman
2025,2025-06-20,1,TOR,CHW,1,0,1,7,9,Alexander,Turnbull
2025,2025-06-21,1,TOR,CHW,1,1,7,1,9,Berríos,Civale
2025,2025-06-22,1,TOR,CHW,1,0,2,4,9,Leasure,Little
2025,2025-06-24,1,TOR,CLE,0,1,10,6,9,Lauer,Allen
2025,2025-06-25,1,TOR,CLE,0,0,4,5,10,Enright,Fluharty
2025,2025-06-26,1,TOR,CLE,0,1,6,0,9,Gausman,Bibee
2025,2025-06-27,1,TOR,BOS,0,1,9,0,9,Berríos,Bello
2025,2025-06-28,1,TOR,BOS,0,0,1,15,9,Giolito,Bassitt
2025,2025-06-29,1,TOR,BOS,0,1,5,3,9,Rodríguez,Buehler
2025,2025-06-30,1,TOR,NYY,1,1,5,4,9,Little,Leiter
2025,2025-07-01,1,TOR,NYY,1,1,12,5,9,Fisher,Leiter
2025,2025-07-02,1,TOR,NYY,1,1,11,9,9,García,Williams
2025,2025-07-03,1,TOR,NYY,1,1,8,5,9,Bassitt,Beeter
2025,2025-07-04,1,TOR,LAA,1,1,4,3,10,Green,Bachman
2025,2025-07-05,1,TOR,LAA,1,1,4,3,11,Fisher,Zeferjahn
2025,2025-07-06,1,TOR,LAA,1,1,3,2,9,Burr,Anderson
2025,2025-07-07,1,TOR,CHW,0,1,8,4,9,Berríos,Burke
2025,2025-07-08,1,TOR,CHW,0,1,6,1,7,Bassitt,Civale
2025,2025-07-09,1,TOR,CHW,0,0,1,2,9,Houser,Lauer
2025,2025-07-11,1,TOR,ATH,0,1,7,6,9,Scherzer,Severino
2025,2025-07-12,1,TOR,ATH,0,0,3,4,9,Lopez,Gausman
2025,2025-07-13,1,TOR,ATH,0,0,3,6,9,Springs,Berríos
2025,2025-07-18,1,TOR,SFG,1,1,4,0,9,Bassitt,Verlander
2025,2025-07-19,1,TOR,SFG,1,1,6,3,9,Lauer,Webb
2025,2025-07-20,1,TOR,SFG,1,1,8,6,9,Berríos,Ray
2025,2025-07-21,1,TOR,NYY,1,1,4,1,9,Gausman,Rodón
2025,2025-07-22,1,TOR,NYY,1,0,4,5,9,Hamilton,Hoffman
2025,2025-07-23,1,TOR,NYY,1,1,8,4,9,Bassitt,Fried
2025,2025-07-24,1,TOR,DET,0,1,11,4,9,Lauer,Olson
2025,2025-07-25,1,TOR,DET,0,1,6,2,9,Berríos,Montero
2025,2025-07-26,1,TOR,DET,0,1,6,1,9,Fisher,Vest
2025,2025-07-27,1,TOR,DET,0,0,4,10,9,Flaherty,Scherzer
2025,2025-07-28,1,TOR,BAL,0,0,4,11,9,Martin,Bassitt
2025,2025-07-29,1,TOR,BAL,0,0,4,16,9,Morton,Lucas
2025,2025-07-29,2,TOR,BAL,0,0,2,3,9,Kittredge,Hoffman
2025,2025-07-30,1,TOR,BAL,0,1,9,8,9,Fluharty,Cano
2025,2025-08-01,1,TOR,KCR,1,0,3,9,9,Wacha,Gausman
2025,2025-08-02,1,TOR,KCR,1,1,4,2,9,Scherzer,Cameron
2025,2025-08-03,1,TOR,KCR,1,0,4,7,10,Harvey,Domínguez
2025,2025-08-04,1,TOR,COL,0,1,15,1,9,Lauer,Gordon
2025,2025-08-05,1,TOR,COL,0,1,10,4,9,Berríos,Molina
2025,2025-08-06,1,TOR,COL,0,1,20,1,9,Gausman,Freeland
2025,2025-08-08,1,TOR,LAD,0,0,1,5,9,Kershaw,Scherzer
2025,2025-08-09,1,TOR,LAD,0,0,1,9,9,Snell,Bassitt
2025,2025-08-10,1,TOR,LAD,0,1,5,4,9,Hoffman,Vesia
2025,2025-08-12,1,TOR,CHC,1,1,5,1,9,Berríos,Assad
2025,2025-08-13,1,TOR,CHC,1,0,1,4,9,Horton,Gausman
2025,2025-08-14,1,TOR,CHC,1,1,2,1,9,Scherzer,Boyd
2025,2025-08-15,1,TOR,TEX,1,1,6,5,9,Hoffman,Maton
2025,2025-08-16,1,TOR,TEX,1,1,14,2,9,Lauer,Corbin
2025,2025-08-17,1,TOR,TEX,1,0,4,10,9,Eovaldi,Berríos
2025,2025-08-18,1,TOR,PIT,0,0,2,5,9,Sisk,Rodríguez
2025,2025-08-19,1,TOR,PIT,0,1,7,3,9,Scherzer,Keller
2025,2025-08-20,1,TOR,PIT,0,0,1,2,9,Oviedo,Bassitt
2025,2025-08-22,1,TOR,MIA,0,1,5,2,9,Bieber,Gusto
2025,2025-08-23,1,TOR,MIA,0,1,7,6,12,Nance,Faucher
2025,2025-08-24,1,TOR,MIA,0,0,3,5,9,Pérez,Gausman
2025,2025-08-25,1,TOR,MIN,1,1,10,4,9,Scherzer,Ryan
2025,2025-08-26,1,TOR,MIN,1,0,5,7,9,Tonkin,Hoffman
2025,2025-08-27,1,TOR,MIN,1,1,9,8,9,Domínguez,Tonkin
2025,2025-08-29,1,TOR,MIL,1,0,2,7,9,Peralta,Bieber
2025,2025-08-30,1,TOR,MIL,1,0,1,4,9,Ashby,Hoffman
2025,2025-08-31,1,TOR,MIL,1,1,8,4,9,Nance,Woodruff
2025,2025-09-01,1,TOR,CIN,0,0,4,5,9,Zulueta,Little
2025,2025-09-02,1,TOR,CIN,0,1,12,9,9,Varland,Barlow
2025,2025-09-03,1,TOR,CIN,0,1,13,9,9,Bieber,Martinez
2025,2025-09-05,1,TOR,NYY,0,1,7,1,9,Gausman,Schlittler
2025,2025-09-06,1,TOR,NYY,0,0,1,3,9,Gil,Bassitt
2025,2025-09-07,1,TOR,NYY,0,0,3,4,9,Fried,Scherzer
2025,2025-09-09,1,TOR,HOU,1,1,4,3,10,Hoffman,Kimbrel
2025,2025-09-10,1,TOR,HOU,1,0,2,3,9,De Los Santos,Hoffman
2025,2025-09-11,1,TOR,HOU,1,1,6,0,9,Gausman,Javier
2025,2025-09-12,1,TOR,BAL,1,1,6,1,9,Fisher,Enns
2025,2025-09-13,1,TOR,BAL,1,1,5,4,9,Fisher,Cano
2025,2025-09-14,1,TOR,BAL,1,1,11,2,9,Bieber,Wolfram
2025,2025-09-15,1,TOR,TBR,0,1,2,1,11,Fisher,Kelly
2025,2025-09-16,1,TOR,TBR,0,1,6,5,9,Lauer,Pepiot
2025,2025-09-17,1,TOR,TBR,0,0,1,2,9,Seymour,Rodríguez
2025,2025-09-18,1,TOR,TBR,0,0,0,4,9,Baz,Bassitt
2025,2025-09-19,1,TOR,KCR,0,0,1,20,9,Lorenzen,Scherzer
2025,2025-09-20,1,TOR,KCR,0,0,1,2,9,Cameron,Bieber
2025,2025-09-21,1,TOR,KCR,0,1,8,5,9,Domínguez,Wacha
2025,2025-09-23,1,TOR,BOS,1,0,1,4,9,Wilson,Gausman
2025,2025-09-24,1,TOR,BOS,1,0,1,7,9,Crochet,Scherzer
2025,2025-09-25,1,TOR,BOS,1,1,6,1,9,Rodríguez,Bello
2025,2025-09-26,1,TOR,TBR,1,1,4,2,9,Bieber,Houser
2025,2025-09-27,1,TOR,TBR,1,1,5,1,9,Yesavage,Boyle
2025,2025-09-28,1,TOR,TBR,1,1,13,4,9,Fluharty,Seymour
